ORPHA:79330	ICD-10:E77.8
ORPHA:79332	ICD-10:E77.8
ORPHA:79333	ICD-10:E77.8
ORPHA:79345	ICD-10:Q77.3
ORPHA:79346	ICD-10:Q77.3
ORPHA:79347	ICD-10:Q77.3
ORPHA:79350	ICD-10:E72.8
ORPHA:79351	ICD-10:E72.8
ORPHA:79357	ICD-10:Q82.8
ORPHA:79361	ICD-10:Q81.0
ORPHA:79361	ICD-10:Q81.2
ORPHA:79361	ICD-10:Q81.8
ORPHA:79361	ICD-10:Q81.1
ORPHA:79361	ICD-10:Q81.9
ORPHA:79394	ICD-10:Q80.2
ORPHA:79395	ICD-10:Q82.8
ORPHA:79396	ICD-10:Q81.0
ORPHA:79397	ICD-10:Q81.0
ORPHA:79399	ICD-10:Q81.0
ORPHA:794	ICD-10:Q87.0
ORPHA:79400	ICD-10:Q81.0
ORPHA:79401	ICD-10:Q81.0
ORPHA:79402	ICD-10:Q81.8
ORPHA:79403	ICD-10:Q81.8
ORPHA:79404	ICD-10:Q81.1
ORPHA:79405	ICD-10:Q81.8
ORPHA:79406	ICD-10:Q81.8
ORPHA:79408	ICD-10:Q81.2
ORPHA:79409	ICD-10:Q81.2
ORPHA:79410	ICD-10:Q81.2
ORPHA:79411	ICD-10:Q81.2
ORPHA:79414	ICD-10:D23.4
ORPHA:79430	ICD-10:E70.3
ORPHA:79431	ICD-10:E70.3
ORPHA:79432	ICD-10:E70.3
ORPHA:79433	ICD-10:E70.3
ORPHA:79434	ICD-10:E70.3
ORPHA:79435	ICD-10:E70.3
ORPHA:79443	ICD-10:E20.1
ORPHA:79444	ICD-10:E20.1
ORPHA:79445	ICD-10:E20.1
ORPHA:79447	ICD-10:Q79.8
ORPHA:79452	ICD-10:Q82.0
ORPHA:79459	ICD-10:L98.8
ORPHA:79473	ICD-10:E80.2
ORPHA:79474	ICD-10:E34.8
ORPHA:79476	ICD-10:E70.3
ORPHA:79477	ICD-10:E70.3
ORPHA:79478	ICD-10:E70.3
ORPHA:79483	ICD-10:Q85.8
ORPHA:79484	ICD-10:Q85.8
ORPHA:79485	ICD-10:Q85.8
ORPHA:79492	ICD-10:L67.8
ORPHA:79495	ICD-10:Q84.2
ORPHA:79499	ICD-10:Q87.8
ORPHA:79500	ICD-10:Q87.8
ORPHA:79501	ICD-10:Q82.8
ORPHA:79502	ICD-10:Q82.8
ORPHA:79503	ICD-10:Q80.8
ORPHA:79506	ICD-10:E78.4
ORPHA:796	ICD-10:E75.0
ORPHA:79643	ICD-10:E16.1
ORPHA:79644	ICD-10:E16.1
ORPHA:79651	ICD-10:E70.1
ORPHA:79665	ICD-10:D12.6
ORPHA:798	ICD-10:Q87.0
ORPHA:799	ICD-10:Q04.6
ORPHA:8	ICD-10:Q98.5
ORPHA:800	ICD-10:Q78.8
ORPHA:800	ICD-10:G71.1
ORPHA:805	ICD-10:Q85.1
ORPHA:806	ICD-10:D69.8
ORPHA:808	ICD-10:Q87.1
ORPHA:811	ICD-10:D61.0
ORPHA:812	ICD-10:E77.1
ORPHA:813	ICD-10:Q87.1
ORPHA:816	ICD-10:Q87.1
ORPHA:817	ICD-10:Q80.8
ORPHA:818	ICD-10:Q87.1
ORPHA:819	ICD-10:Q93.5
ORPHA:82	ICD-10:D68.5
ORPHA:821	ICD-10:Q87.3
ORPHA:822	ICD-10:D58.0
ORPHA:823	ICD-10:Q05.0
ORPHA:823	ICD-10:Q05.1
ORPHA:823	ICD-10:Q05.2
ORPHA:823	ICD-10:Q05.3
ORPHA:823	ICD-10:Q05.4
ORPHA:823	ICD-10:Q05.5
ORPHA:823	ICD-10:Q05.6
ORPHA:823	ICD-10:Q05.7
ORPHA:823	ICD-10:Q05.8
ORPHA:823	ICD-10:Q05.9
ORPHA:827	ICD-10:H35.5
ORPHA:828	ICD-10:Q87.0
ORPHA:83	ICD-10:Q87.0
ORPHA:832	ICD-10:E71.3
ORPHA:833	ICD-10:E72.1
ORPHA:83330	ICD-10:G12.0
ORPHA:834	ICD-10:E77.8
ORPHA:83418	ICD-10:G12.1
ORPHA:83419	ICD-10:G12.1
ORPHA:83420	ICD-10:G12.1
ORPHA:83454	ICD-10:Q27.8
ORPHA:83461	ICD-10:Q12.3
ORPHA:83471	ICD-10:D81.4
ORPHA:83472	ICD-10:G11.1
ORPHA:83473	ICD-10:Q04.8
ORPHA:83617	ICD-10:Q87.0
ORPHA:83619	ICD-10:Q87.0
ORPHA:83620	ICD-10:P78.3
ORPHA:83628	ICD-10:Q87.8
ORPHA:83629	ICD-10:G11.4
ORPHA:83639	ICD-10:E88.8
ORPHA:83642	ICD-10:D50.8
ORPHA:839	ICD-10:N04.8
ORPHA:84	ICD-10:D61.0
ORPHA:84090	ICD-10:N07.6
ORPHA:84093	ICD-10:G60.0
ORPHA:841	ICD-10:L72.2
ORPHA:84132	ICD-10:G71.8
ORPHA:844	ICD-10:I45.6
ORPHA:845	ICD-10:E75.0
ORPHA:846	ICD-10:D56.0
ORPHA:847	ICD-10:D56.0
ORPHA:848	ICD-10:D56.1
ORPHA:849	ICD-10:D69.1
ORPHA:85	ICD-10:D64.4
ORPHA:851	ICD-10:D69.4
ORPHA:85110	ICD-10:G31.8
ORPHA:85112	ICD-10:Q56.0
ORPHA:85128	ICD-10:H35.5
ORPHA:85136	ICD-10:E75.2
ORPHA:85146	ICD-10:G12.1
ORPHA:85162	ICD-10:G60.0
ORPHA:85163	ICD-10:G37.8
ORPHA:85164	ICD-10:Q87.2
ORPHA:85165	ICD-10:Q77.4
ORPHA:85166	ICD-10:Q77.8
ORPHA:85167	ICD-10:Q77.8
ORPHA:85168	ICD-10:Q87.5
ORPHA:85169	ICD-10:M06.8
ORPHA:85170	ICD-10:Q78.8
ORPHA:85172	ICD-10:Q78.8
ORPHA:85173	ICD-10:Q87.1
ORPHA:85174	ICD-10:Q78.8
ORPHA:85175	ICD-10:Q77.3
ORPHA:85179	ICD-10:Q78.2
ORPHA:85182	ICD-10:M89.8
ORPHA:85184	ICD-10:Q78.8
ORPHA:85186	ICD-10:Q87.8
ORPHA:85188	ICD-10:Q78.5
ORPHA:85191	ICD-10:Q78.8
ORPHA:85192	ICD-10:M85.8
ORPHA:85193	ICD-10:M81.5
ORPHA:85194	ICD-10:Q87.5
ORPHA:85195	ICD-10:M89.5
ORPHA:85197	ICD-10:Q78.4
ORPHA:85198	ICD-10:Q78.4
ORPHA:85199	ICD-10:Q87.8
ORPHA:852	ICD-10:D69.4
ORPHA:85200	ICD-10:Q77.8
ORPHA:85201	ICD-10:Q87.8
ORPHA:85202	ICD-10:Q87.8
ORPHA:85203	ICD-10:Q74.0
ORPHA:85212	ICD-10:E75.2
ORPHA:85273	ICD-10:Q87.8
ORPHA:85274	ICD-10:Q87.8
ORPHA:85275	ICD-10:Q11.2
ORPHA:85276	ICD-10:Q87.8
ORPHA:85277	ICD-10:Q87.8
ORPHA:85278	ICD-10:Q87.8
ORPHA:85279	ICD-10:Q87.8
ORPHA:85280	ICD-10:Q87.8
ORPHA:85282	ICD-10:Q87.8
ORPHA:85283	ICD-10:Q87.8
ORPHA:85284	ICD-10:Q87.8
ORPHA:85285	ICD-10:Q87.8
ORPHA:85286	ICD-10:Q87.8
ORPHA:85287	ICD-10:Q87.8
ORPHA:85288	ICD-10:Q87.8
ORPHA:85290	ICD-10:Q87.8
ORPHA:85292	ICD-10:G11.1
ORPHA:85293	ICD-10:Q87.8
ORPHA:85294	ICD-10:Q87.8
ORPHA:85295	ICD-10:G25.5
ORPHA:85297	ICD-10:G11.1
ORPHA:85317	ICD-10:Q87.8
ORPHA:85319	ICD-10:Q87.8
ORPHA:85320	ICD-10:Q87.8
ORPHA:85321	ICD-10:Q87.8
ORPHA:85322	ICD-10:Q87.8
ORPHA:85323	ICD-10:Q87.8
ORPHA:85324	ICD-10:Q87.8
ORPHA:85325	ICD-10:Q87.8
ORPHA:85326	ICD-10:Q87.8
ORPHA:85327	ICD-10:Q87.8
ORPHA:85328	ICD-10:Q87.8
ORPHA:85329	ICD-10:Q87.8
ORPHA:85332	ICD-10:H35.5
ORPHA:85334	ICD-10:G31.8
ORPHA:85335	ICD-10:Q87.8
ORPHA:85336	ICD-10:G31.8
ORPHA:85338	ICD-10:G31.8
ORPHA:85443	ICD-10:E85.9
ORPHA:85447	ICD-10:E85.1+
ORPHA:85447	ICD-10:G63.3*
ORPHA:85448	ICD-10:E85.1
ORPHA:85450	ICD-10:E85.0
ORPHA:85451	ICD-10:E85.4+
ORPHA:85451	ICD-10:I43.1*
ORPHA:85453	ICD-10:L99.0*
ORPHA:85453	ICD-10:E85.0+
ORPHA:85458	ICD-10:E85.4+
ORPHA:85458	ICD-10:I68.0*
ORPHA:857	ICD-10:Q87.8
ORPHA:859	ICD-10:D51.2
ORPHA:86	ICD-10:I71.4
ORPHA:860	ICD-10:Q20.3
ORPHA:861	ICD-10:Q75.4
ORPHA:86309	ICD-10:E77.8
ORPHA:867	ICD-10:D23.3
ORPHA:86788	ICD-10:D70
ORPHA:86789	ICD-10:Q74.1
ORPHA:868	ICD-10:D55.2
ORPHA:86812	ICD-10:G71.0
ORPHA:86813	ICD-10:H31.2
ORPHA:86814	ICD-10:G40.3
ORPHA:86815	ICD-10:Q10.4
ORPHA:86815	ICD-10:Q38.4
ORPHA:86816	ICD-10:R77.0
ORPHA:86817	ICD-10:D55.3
ORPHA:86818	ICD-10:Q87.8
ORPHA:86819	ICD-10:L65.8
ORPHA:86820	ICD-10:M87.8
ORPHA:86821	ICD-10:Q04.3
ORPHA:86822	ICD-10:Q04.3
ORPHA:86823	ICD-10:Q04.3
ORPHA:869	ICD-10:E27.4
ORPHA:86906	ICD-10:G40.5
ORPHA:86909	ICD-10:G40.3
ORPHA:86913	ICD-10:G40.4
ORPHA:86915	ICD-10:Q87.8
ORPHA:86918	ICD-10:Q82.8
ORPHA:86919	ICD-10:Q82.8
ORPHA:86920	ICD-10:Q82.4
ORPHA:86923	ICD-10:Q82.8
ORPHA:87	ICD-10:Q87.0
ORPHA:871	ICD-10:I45.8
ORPHA:87503	ICD-10:Q82.8
ORPHA:87876	ICD-10:E77.1
ORPHA:87884	ICD-10:H90.5
ORPHA:881	ICD-10:Q96.8
ORPHA:881	ICD-10:Q96.0
ORPHA:881	ICD-10:Q96.1
ORPHA:881	ICD-10:Q96.2
ORPHA:881	ICD-10:Q96.3
ORPHA:881	ICD-10:Q96.4
ORPHA:881	ICD-10:Q96.9
ORPHA:882	ICD-10:E70.2
ORPHA:884	ICD-10:Q99.8
ORPHA:886	ICD-10:H35.5
ORPHA:88618	ICD-10:E72.1
ORPHA:88628	ICD-10:G11.1
ORPHA:88629	ICD-10:H53.5
ORPHA:88630	ICD-10:Q87.2
ORPHA:88632	ICD-10:Q13.8
ORPHA:88635	ICD-10:G71.8
ORPHA:88637	ICD-10:G11.1
ORPHA:88639	ICD-10:E71.1
ORPHA:88642	ICD-10:G60.8
ORPHA:88644	ICD-10:G11.2
ORPHA:88659	ICD-10:I15.1
ORPHA:88660	ICD-10:I15.1
ORPHA:88661	ICD-10:K00.5
ORPHA:887	ICD-10:Q87.2
ORPHA:888	ICD-10:Q38.0
ORPHA:88917	ICD-10:Q87.8
ORPHA:88918	ICD-10:Q87.8
ORPHA:88919	ICD-10:Q87.8
ORPHA:88938	ICD-10:I15.1
ORPHA:88939	ICD-10:I15.1
ORPHA:88940	ICD-10:I15.1
ORPHA:88949	ICD-10:Q61.5
ORPHA:88950	ICD-10:Q61.5
ORPHA:891	ICD-10:H35.0
ORPHA:892	ICD-10:Q85.8
ORPHA:893	ICD-10:Q87.8
ORPHA:894	ICD-10:E70.3
ORPHA:895	ICD-10:E70.3
ORPHA:896	ICD-10:E70.3
ORPHA:897	ICD-10:Q87.8
ORPHA:898	ICD-10:H35.5
ORPHA:89838	ICD-10:Q81.0
ORPHA:89839	ICD-10:Q81.0
ORPHA:89840	ICD-10:Q81.8
ORPHA:89841	ICD-10:Q81.2
ORPHA:89842	ICD-10:Q81.2
ORPHA:89843	ICD-10:Q81.2
ORPHA:89844	ICD-10:Q04.3
ORPHA:899	ICD-10:Q04.3
ORPHA:89936	ICD-10:E83.3
ORPHA:89937	ICD-10:E83.3
ORPHA:89938	ICD-10:E26.8
ORPHA:9	ICD-10:Q97.1
ORPHA:90	ICD-10:E72.2
ORPHA:90001	ICD-10:H53.8
ORPHA:90023	ICD-10:D82.8
ORPHA:90024	ICD-10:Q16.5
ORPHA:90025	ICD-10:Q70.0
ORPHA:90025	ICD-10:Q70.2
ORPHA:90025	ICD-10:Q70.1
ORPHA:90025	ICD-10:Q70.3
ORPHA:90025	ICD-10:Q70.4
ORPHA:90025	ICD-10:Q70.9
ORPHA:90026	ICD-10:I73.8
ORPHA:90030	ICD-10:D55.1
ORPHA:90031	ICD-10:D55.2
ORPHA:90039	ICD-10:D58.2
ORPHA:90042	ICD-10:D75.0
ORPHA:90044	ICD-10:D58.8
ORPHA:90045	ICD-10:D52.8
ORPHA:90103	ICD-10:G60.0
ORPHA:90114	ICD-10:G60.0
ORPHA:90117	ICD-10:G60.0
ORPHA:90118	ICD-10:G60.0
ORPHA:90119	ICD-10:G60.0
ORPHA:90120	ICD-10:G60.0
ORPHA:90153	ICD-10:Q87.5
ORPHA:90154	ICD-10:Q87.5
ORPHA:90186	ICD-10:Q82.0
ORPHA:902	ICD-10:E34.8
ORPHA:90280	ICD-10:L93.2
ORPHA:903	ICD-10:D68.0
ORPHA:90307	ICD-10:Q87.2
ORPHA:90308	ICD-10:Q87.2
ORPHA:90321	ICD-10:Q87.8
ORPHA:90322	ICD-10:Q87.8
ORPHA:90324	ICD-10:Q87.8
ORPHA:90342	ICD-10:Q82.1
ORPHA:90348	ICD-10:Q82.8
ORPHA:90349	ICD-10:Q82.8
ORPHA:90350	ICD-10:Q82.8
ORPHA:90354	ICD-10:Q79.6
ORPHA:90362	ICD-10:I89.0
ORPHA:90368	ICD-10:L65.8
ORPHA:90390	ICD-10:Q84.3
ORPHA:904	ICD-10:Q93.8
ORPHA:905	ICD-10:E83.0
ORPHA:906	ICD-10:D82.0
ORPHA:90625	ICD-10:H90.3
ORPHA:90635	ICD-10:H90.3
ORPHA:90636	ICD-10:H90.3
ORPHA:90641	ICD-10:H90.3
ORPHA:90642	ICD-10:H90.3
ORPHA:90647	ICD-10:I45.8
ORPHA:90650	ICD-10:Q87.0
ORPHA:90652	ICD-10:Q87.0
ORPHA:90653	ICD-10:Q87.5
ORPHA:90654	ICD-10:Q87.5
ORPHA:90658	ICD-10:G60.0
ORPHA:90673	ICD-10:E03.1
ORPHA:90674	ICD-10:E03.1
ORPHA:90695	ICD-10:E23.0
ORPHA:90776	ICD-10:E25.0
ORPHA:90787	ICD-10:E29.1
ORPHA:90790	ICD-10:E25.0
ORPHA:90791	ICD-10:E25.0
ORPHA:90793	ICD-10:E25.0
ORPHA:90794	ICD-10:E25.0
ORPHA:90795	ICD-10:E25.0
ORPHA:90796	ICD-10:E29.1
ORPHA:90797	ICD-10:E34.5
ORPHA:908	ICD-10:Q99.2
ORPHA:909	ICD-10:E75.5
ORPHA:90970	ICD-10:E88.1
ORPHA:91	ICD-10:E25.8
ORPHA:910	ICD-10:Q82.1
ORPHA:91024	ICD-10:G60.0
ORPHA:911	ICD-10:D81.8
ORPHA:91130	ICD-10:G71.3
ORPHA:91131	ICD-10:E77.8
ORPHA:91132	ICD-10:Q80.8
ORPHA:91133	ICD-10:Q87.5
ORPHA:91135	ICD-10:D68.4
ORPHA:912	ICD-10:Q87.8
ORPHA:91357	ICD-10:Q39.8
ORPHA:91358	ICD-10:Q39.6
ORPHA:91378	ICD-10:D84.1
ORPHA:91387	ICD-10:Q87.4
ORPHA:91396	ICD-10:Q11.2
ORPHA:91397	ICD-10:Q10.3
ORPHA:91411	ICD-10:Q10.0
ORPHA:91412	ICD-10:Q07.8
ORPHA:91413	ICD-10:G90.2
ORPHA:91416	ICD-10:Q10.6
ORPHA:91483	ICD-10:Q13.8
ORPHA:91489	ICD-10:Q15.8
ORPHA:91490	ICD-10:Q13.3
ORPHA:91491	ICD-10:Q10.1
ORPHA:91492	ICD-10:Q12.0
ORPHA:91494	ICD-10:Q87.8
ORPHA:91495	ICD-10:Q14.0
ORPHA:91496	ICD-10:H35.5
ORPHA:91498	ICD-10:H49.1
ORPHA:915	ICD-10:Q87.1
ORPHA:916	ICD-10:Q87.8
ORPHA:920	ICD-10:Q87.0
ORPHA:92050	ICD-10:P78.3
ORPHA:921	ICD-10:Q87.8
ORPHA:926	ICD-10:E80.3
ORPHA:927	ICD-10:E72.2
ORPHA:929	ICD-10:Q39.5
ORPHA:93	ICD-10:E77.1
ORPHA:931	ICD-10:Q74.8
ORPHA:93100	ICD-10:Q60.0
ORPHA:93101	ICD-10:Q60.4
ORPHA:93101	ICD-10:Q60.3
ORPHA:93101	ICD-10:Q60.5
ORPHA:93108	ICD-10:Q61.4
ORPHA:93110	ICD-10:Q64.2
ORPHA:93111	ICD-10:E11.2
ORPHA:93114	ICD-10:G60.0
ORPHA:93160	ICD-10:E83.3
ORPHA:93172	ICD-10:Q61.4
ORPHA:93173	ICD-10:Q61.4
ORPHA:932	ICD-10:Q77.0
ORPHA:93256	ICD-10:G11.2
ORPHA:93258	ICD-10:Q87.0
ORPHA:93259	ICD-10:Q87.0
ORPHA:93260	ICD-10:Q87.0
ORPHA:93262	ICD-10:Q75.1
ORPHA:93267	ICD-10:Q87.8
ORPHA:93268	ICD-10:Q77.2
ORPHA:93269	ICD-10:Q77.2
ORPHA:93270	ICD-10:Q77.2
ORPHA:93271	ICD-10:Q77.2
ORPHA:93274	ICD-10:Q77.1
ORPHA:93276	ICD-10:Q78.1
ORPHA:93277	ICD-10:M85.0
ORPHA:93279	ICD-10:Q77.7
ORPHA:93282	ICD-10:Q77.7
ORPHA:93283	ICD-10:Q77.7
ORPHA:93284	ICD-10:Q77.7
ORPHA:93293	ICD-10:Q87.8
ORPHA:93296	ICD-10:Q77.0
ORPHA:93297	ICD-10:Q77.0
ORPHA:93298	ICD-10:Q77.0
ORPHA:93299	ICD-10:Q77.0
ORPHA:93302	ICD-10:Q76.3
ORPHA:93304	ICD-10:Q76.3
ORPHA:93307	ICD-10:Q77.3
ORPHA:93308	ICD-10:Q77.3
ORPHA:93311	ICD-10:Q77.3
ORPHA:93314	ICD-10:Q77.8
ORPHA:93315	ICD-10:Q77.8
ORPHA:93316	ICD-10:Q77.8
ORPHA:93317	ICD-10:Q77.8
ORPHA:93320	ICD-10:Q71.5
ORPHA:93321	ICD-10:Q71.4
ORPHA:93322	ICD-10:Q72.5
ORPHA:93323	ICD-10:Q72.6
ORPHA:93324	ICD-10:Q87.1
ORPHA:93325	ICD-10:Q87.1
ORPHA:93328	ICD-10:Q78.8
ORPHA:93329	ICD-10:Q78.8
ORPHA:93333	ICD-10:Q87.5
ORPHA:93334	ICD-10:Q69.0
ORPHA:93335	ICD-10:Q69.0
ORPHA:93336	ICD-10:Q69.1
ORPHA:93337	ICD-10:Q69.0
ORPHA:93338	ICD-10:Q70.4
ORPHA:93339	ICD-10:Q69.1
ORPHA:93346	ICD-10:Q77.7
ORPHA:93347	ICD-10:Q77.7
ORPHA:93349	ICD-10:Q77.7
ORPHA:93351	ICD-10:Q77.7
ORPHA:93352	ICD-10:Q77.7
ORPHA:93356	ICD-10:Q77.7
ORPHA:93357	ICD-10:Q77.7
ORPHA:93358	ICD-10:Q77.7
ORPHA:93359	ICD-10:Q77.7
ORPHA:93360	ICD-10:Q77.7
ORPHA:93372	ICD-10:E83.5
ORPHA:93382	ICD-10:Q73.8
ORPHA:93383	ICD-10:Q73.8
ORPHA:93384	ICD-10:Q73.8
ORPHA:93387	ICD-10:Q73.8
ORPHA:93388	ICD-10:Q73.8
ORPHA:93389	ICD-10:Q73.8
ORPHA:93394	ICD-10:Q73.8
ORPHA:93395	ICD-10:Q73.8
ORPHA:93396	ICD-10:Q73.8
ORPHA:93397	ICD-10:Q73.8
ORPHA:93399	ICD-10:E77.1
ORPHA:93400	ICD-10:E77.1
ORPHA:93402	ICD-10:Q70.0
ORPHA:93402	ICD-10:Q70.2
ORPHA:93402	ICD-10:Q70.1
ORPHA:93402	ICD-10:Q70.3
ORPHA:93403	ICD-10:Q70.0
ORPHA:93403	ICD-10:Q70.2
ORPHA:93404	ICD-10:Q70.1
ORPHA:93405	ICD-10:Q70.4
ORPHA:93406	ICD-10:Q70.0
ORPHA:93406	ICD-10:Q70.2
ORPHA:93409	ICD-10:Q73.8
ORPHA:93426	ICD-10:Q77.2
ORPHA:93429	ICD-10:Q78.8
ORPHA:93430	ICD-10:Q78.5
ORPHA:93436	ICD-10:Q74.8
ORPHA:93442	ICD-10:Q77.3
ORPHA:93457	ICD-10:Q73.0
ORPHA:93457	ICD-10:Q73.8
ORPHA:93457	ICD-10:Q71.8
ORPHA:93457	ICD-10:Q72.4
ORPHA:93457	ICD-10:Q72.8
ORPHA:93457	ICD-10:Q71.0
ORPHA:93457	ICD-10:Q71.1
ORPHA:93457	ICD-10:Q71.2
ORPHA:93457	ICD-10:Q71.3
ORPHA:93457	ICD-10:Q71.6
ORPHA:93457	ICD-10:Q72.0
ORPHA:93457	ICD-10:Q72.1
ORPHA:93457	ICD-10:Q72.2
ORPHA:93457	ICD-10:Q72.3
ORPHA:93457	ICD-10:Q72.7
ORPHA:93457	ICD-10:Q71.4
ORPHA:93457	ICD-10:Q71.5
ORPHA:93457	ICD-10:Q71.9
ORPHA:93457	ICD-10:Q72.5
ORPHA:93457	ICD-10:Q72.6
ORPHA:93457	ICD-10:Q72.9
ORPHA:93457	ICD-10:Q73.1
ORPHA:93460	ICD-10:Q87.3
ORPHA:93473	ICD-10:E76.0
ORPHA:93474	ICD-10:E76.0
ORPHA:93476	ICD-10:E76.0
ORPHA:935	ICD-10:D82.2
ORPHA:93560	ICD-10:E85.0
ORPHA:93561	ICD-10:E85.0
ORPHA:93562	ICD-10:E85.0
ORPHA:93571	ICD-10:N04.6
ORPHA:93581	ICD-10:D58.8
ORPHA:93583	ICD-10:M31.1
ORPHA:93589	ICD-10:Q61.5
ORPHA:93591	ICD-10:Q61.5
ORPHA:93592	ICD-10:Q61.5
ORPHA:93598	ICD-10:E74.8
ORPHA:93599	ICD-10:E74.8
ORPHA:93600	ICD-10:E74.8
ORPHA:93601	ICD-10:E79.8
ORPHA:93602	ICD-10:E79.8
ORPHA:93604	ICD-10:E26.8
ORPHA:93605	ICD-10:E26.8
ORPHA:93606	ICD-10:E22.2
ORPHA:93608	ICD-10:N25.8
ORPHA:93610	ICD-10:N25.8
ORPHA:93612	ICD-10:E72.0
ORPHA:93613	ICD-10:E72.0
ORPHA:93616	ICD-10:D56.0
ORPHA:93622	ICD-10:N25.8
ORPHA:93623	ICD-10:N25.8
ORPHA:939	ICD-10:E71.1
ORPHA:93921	ICD-10:Q85.0
ORPHA:93924	ICD-10:Q04.2
ORPHA:93925	ICD-10:Q04.2
ORPHA:93926	ICD-10:Q04.2
ORPHA:93928	ICD-10:Q64.0
ORPHA:93929	ICD-10:Q64.1
ORPHA:93930	ICD-10:Q64.1
ORPHA:93958	ICD-10:G24.4
ORPHA:93964	ICD-10:G24.8
ORPHA:93969	ICD-10:Q05.0
ORPHA:93969	ICD-10:Q05.1
ORPHA:93969	ICD-10:Q05.2
ORPHA:93969	ICD-10:Q05.3
ORPHA:93969	ICD-10:Q05.4
ORPHA:93969	ICD-10:Q05.5
ORPHA:93969	ICD-10:Q05.6
ORPHA:93969	ICD-10:Q05.7
ORPHA:93969	ICD-10:Q05.8
ORPHA:93969	ICD-10:Q05.9
ORPHA:93970	ICD-10:Q87.0
ORPHA:93976	ICD-10:Q16.1
ORPHA:93976	ICD-10:Q16.0
ORPHA:94056	ICD-10:Q74.0
ORPHA:94063	ICD-10:Q93.5
ORPHA:94064	ICD-10:Q93.5
ORPHA:94065	ICD-10:Q93.5
ORPHA:94066	ICD-10:Q87.8
ORPHA:94068	ICD-10:Q77.7
ORPHA:94086	ICD-10:E70.8
ORPHA:94089	ICD-10:E20.1
ORPHA:94090	ICD-10:E20.1
ORPHA:94095	ICD-10:Q87.8
ORPHA:941	ICD-10:E74.8
ORPHA:94122	ICD-10:G11.0
ORPHA:94124	ICD-10:G60.2
ORPHA:94125	ICD-10:G11.8
ORPHA:94145	ICD-10:G11.8
ORPHA:94147	ICD-10:G11.8
ORPHA:94148	ICD-10:G11.8
ORPHA:94149	ICD-10:G11.8
ORPHA:94150	ICD-10:Q84.3
ORPHA:943	ICD-10:E72.8
ORPHA:946	ICD-10:Q87.0
ORPHA:949	ICD-10:Q87.0
ORPHA:95	ICD-10:G11.1
ORPHA:950	ICD-10:Q75.4
ORPHA:95157	ICD-10:E80.2
ORPHA:95159	ICD-10:E80.2
ORPHA:95161	ICD-10:E80.2
ORPHA:952	ICD-10:Q75.4
ORPHA:95232	ICD-10:Q04.3
ORPHA:95428	ICD-10:E77.8
ORPHA:95429	ICD-10:L81.7
ORPHA:95430	ICD-10:Q32.0
ORPHA:95433	ICD-10:G11.1
ORPHA:95434	ICD-10:G11.1
ORPHA:95488	ICD-10:E23.0
ORPHA:95494	ICD-10:E23.0
ORPHA:95496	ICD-10:E23.6
ORPHA:955	ICD-10:M89.5
ORPHA:95699	ICD-10:E25.0
ORPHA:957	ICD-10:Q74.8
ORPHA:95700	ICD-10:E27.1
ORPHA:95702	ICD-10:E27.1
ORPHA:95710	ICD-10:E28.3
ORPHA:95711	ICD-10:E03.1
ORPHA:95712	ICD-10:E03.1
ORPHA:95713	ICD-10:E03.1
ORPHA:95714	ICD-10:E03.1
ORPHA:95714	ICD-10:E03.0
ORPHA:95716	ICD-10:E03.1
ORPHA:95716	ICD-10:E03.0
ORPHA:95719	ICD-10:E03.1
ORPHA:95720	ICD-10:E03.1
ORPHA:958	ICD-10:Q87.8
ORPHA:959	ICD-10:Q87.8
ORPHA:96	ICD-10:G11.1
ORPHA:96055	ICD-10:Q99.8
ORPHA:96059	ICD-10:Q92.1
ORPHA:96060	ICD-10:Q92.1
ORPHA:96061	ICD-10:Q92.1
ORPHA:96063	ICD-10:Q92.1
ORPHA:96068	ICD-10:Q92.1
ORPHA:96069	ICD-10:Q92.3
ORPHA:96070	ICD-10:Q92.3
ORPHA:96071	ICD-10:Q92.3
ORPHA:96072	ICD-10:Q92.3
ORPHA:96074	ICD-10:Q92.3
ORPHA:96076	ICD-10:Q87.3
ORPHA:96078	ICD-10:Q92.3
ORPHA:96092	ICD-10:Q99.8
ORPHA:96094	ICD-10:Q92.3
ORPHA:96095	ICD-10:Q92.3
ORPHA:96096	ICD-10:Q92.3
ORPHA:96097	ICD-10:Q92.3
ORPHA:96098	ICD-10:Q92.3
ORPHA:96100	ICD-10:Q92.3
ORPHA:96101	ICD-10:Q92.3
ORPHA:96102	ICD-10:Q92.3
ORPHA:96103	ICD-10:Q92.3
ORPHA:96105	ICD-10:Q92.3
ORPHA:96106	ICD-10:Q92.3
ORPHA:96107	ICD-10:Q92.3
ORPHA:96109	ICD-10:Q92.3
ORPHA:96112	ICD-10:Q92.3
ORPHA:96121	ICD-10:Q92.3
ORPHA:96123	ICD-10:Q93.0
ORPHA:96125	ICD-10:Q93.5
ORPHA:96126	ICD-10:Q93.5
ORPHA:96129	ICD-10:Q93.5
ORPHA:96145	ICD-10:Q93.5
ORPHA:96147	ICD-10:Q87.8
ORPHA:96148	ICD-10:Q93.5
ORPHA:96149	ICD-10:Q93.5
ORPHA:96150	ICD-10:Q93.5
ORPHA:96152	ICD-10:Q93.5
ORPHA:96160	ICD-10:Q93.5
ORPHA:96164	ICD-10:Q93.5
ORPHA:96167	ICD-10:Q99.8
ORPHA:96168	ICD-10:Q93.5
